
En la semana 12 en el día 4 para el instituto 53 se consumen 8866 cal del alimento Caballa en conserva
En la semana 12 en el día 4 para el instituto 53 se consumen 1599130 cal del alimento Mermelada
En la semana 12 en el día 4 para el instituto 54 se consumen 20761 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 54 se consumen 1587233 cal del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 55 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 56 se consumen 10943 cal del alimento Acelga Fresca
En la semana 12 en el día 4 para el instituto 56 se consumen 4105 cal del alimento Pan Integral
En la semana 12 en el día 4 para el instituto 56 se consumen 1592948 cal del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 57 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 58 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 59 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 60 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 61 se consumen 847997 cal del alimento Arroz
En la semana 12 en el día 4 para el instituto 61 se consumen 760000 cal del alimento Barra de cereal
En la semana 12 en el día 4 para el instituto 62 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 63 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 4 para el instituto 64 se consumen 20761 cal del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 64 se consumen 1587233 cal del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 65 se consumen 20761 cal del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 65 se consumen 1587233 cal del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 66 se consumen 18314 cal del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 66 se consumen 1589681 cal del alimento Mermelada
En la semana 12 en el día 4 para el instituto 67 se consumen 7716 cal del alimento Huevos
En la semana 12 en el día 4 para el instituto 67 se consumen 1600281 cal del alimento Mermelada
En la semana 12 en el día 4 para el instituto 68 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 4 para el instituto 69 se consumen 159100 cal del alimento Cebolla
En la semana 12 en el día 4 para el instituto 69 se consumen 40699 cal del alimento Filete de Pescado
En la semana 12 en el día 4 para el instituto 69 se consumen 1408200 cal del alimento Huevos
En la semana 12 en el día 4 para el instituto 70 se consumen 14423 cal del alimento Arverja
En la semana 12 en el día 4 para el instituto 70 se consumen 1592850 cal del alimento Mantequilla
En la semana 12 en el día 4 para el instituto 70 se consumen 724 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 1 se consumen 15593 cal del alimento Arverja
En la semana 12 en el día 5 para el instituto 1 se consumen 1592398 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 2 se consumen 1607998 cal del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 3 se consumen 28272 cal del alimento Lechuga
En la semana 12 en el día 5 para el instituto 3 se consumen 1579727 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 4 se consumen 12516 cal del alimento Jurel en conserva
En la semana 12 en el día 5 para el instituto 4 se consumen 1595481 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 5 se consumen 1607998 cal del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 6 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 7 se consumen 29601 cal del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 7 se consumen 1578396 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 8 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 9 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 10 se consumen 22796 cal del alimento Pan Integral
En la semana 12 en el día 5 para el instituto 10 se consumen 2922 cal del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 10 se consumen 1582279 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 11 se consumen 1607999 cal del alimento Pan Integral
En la semana 12 en el día 5 para el instituto 12 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 13 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 14 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 15 se consumen 847999 cal del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 15 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 16 se consumen 14991 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 16 se consumen 1590320 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 16 se consumen 2682 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 17 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 18 se consumen 36349 cal del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 18 se consumen 1571647 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 19 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 20 se consumen 199799 cal del alimento Espinaca
En la semana 12 en el día 5 para el instituto 20 se consumen 1408200 cal del alimento Huevos
En la semana 12 en el día 5 para el instituto 21 se consumen 760000 cal del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 21 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 21 se consumen 35872 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 21 se consumen 52123 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 22 se consumen 760000 cal del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 22 se consumen 361998 cal del alimento Lentejas
En la semana 12 en el día 5 para el instituto 22 se consumen 486000 cal del alimento Manzana
En la semana 12 en el día 5 para el instituto 23 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 24 se consumen 1408200 cal del alimento Huevos
En la semana 12 en el día 5 para el instituto 24 se consumen 199799 cal del alimento Margarina
En la semana 12 en el día 5 para el instituto 25 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 26 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 27 se consumen 847997 cal del alimento Arroz
En la semana 12 en el día 5 para el instituto 27 se consumen 760000 cal del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 28 se consumen 14991 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 28 se consumen 1590320 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 28 se consumen 2682 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 29 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 30 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 31 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 32 se consumen 29601 cal del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 32 se consumen 1578396 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 33 se consumen 1607998 cal del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 34 se consumen 1607998 cal del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 35 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 36 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 37 se consumen 847996 cal del alimento Pan Integral
En la semana 12 en el día 5 para el instituto 37 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 38 se consumen 31523 cal del alimento Espinaca
En la semana 12 en el día 5 para el instituto 38 se consumen 1576474 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 39 se consumen 850000 cal del alimento Arverja
En la semana 12 en el día 5 para el instituto 39 se consumen 247997 cal del alimento Lentejas
En la semana 12 en el día 5 para el instituto 39 se consumen 510000 cal del alimento Margarina
En la semana 12 en el día 5 para el instituto 40 se consumen 14423 cal del alimento Arverja
En la semana 12 en el día 5 para el instituto 40 se consumen 1592850 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 40 se consumen 724 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 41 se consumen 760000 cal del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 41 se consumen 847998 cal del alimento Lentejas
En la semana 12 en el día 5 para el instituto 42 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 43 se consumen 8866 cal del alimento Caballa en conserva
En la semana 12 en el día 5 para el instituto 43 se consumen 1599130 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 44 se consumen 199799 cal del alimento Espinaca
En la semana 12 en el día 5 para el instituto 44 se consumen 1408200 cal del alimento Huevos
En la semana 12 en el día 5 para el instituto 45 se consumen 17843 cal del alimento Barra de cereal
En la semana 12 en el día 5 para el instituto 45 se consumen 11444 cal del alimento Huevos
En la semana 12 en el día 5 para el instituto 45 se consumen 1578703 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 46 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 47 se consumen 1607999 cal del alimento Pan Integral
En la semana 12 en el día 5 para el instituto 48 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 49 se consumen 1607998 cal del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 50 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 51 se consumen 12585 cal del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 51 se consumen 6979 cal del alimento Caballa en conserva
En la semana 12 en el día 5 para el instituto 51 se consumen 1588430 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 52 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 53 se consumen 1607997 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 54 se consumen 5735 cal del alimento Huevos
En la semana 12 en el día 5 para el instituto 54 se consumen 1384 cal del alimento Margarina
En la semana 12 en el día 5 para el instituto 54 se consumen 1600876 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 55 se consumen 17893 cal del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 55 se consumen 6981 cal del alimento Jurel en conserva
En la semana 12 en el día 5 para el instituto 55 se consumen 1583122 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 56 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 57 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 12 en el día 5 para el instituto 57 se consumen 25228 cal del alimento Garbanzo
En la semana 12 en el día 5 para el instituto 57 se consumen 822767 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 58 se consumen 304535 cal del alimento Arroz
En la semana 12 en el día 5 para el instituto 58 se consumen 1303462 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 59 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 60 se consumen 14623 cal del alimento Lentejas
En la semana 12 en el día 5 para el instituto 60 se consumen 1593369 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 61 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 62 se consumen 18314 cal del alimento Leche en polvo 
En la semana 12 en el día 5 para el instituto 62 se consumen 1589681 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 63 se consumen 7716 cal del alimento Huevos
En la semana 12 en el día 5 para el instituto 63 se consumen 1600281 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 64 se consumen 13912 cal del alimento Carne Vacuno Molida
En la semana 12 en el día 5 para el instituto 64 se consumen 1594086 cal del alimento Mermelada
En la semana 12 en el día 5 para el instituto 65 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 66 se consumen 4711 cal del alimento Atun al agua
En la semana 12 en el día 5 para el instituto 66 se consumen 1593249 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 66 se consumen 10035 cal del alimento Manzana
En la semana 12 en el día 5 para el instituto 67 se consumen 1607998 cal del alimento Pan Blanco
En la semana 12 en el día 5 para el instituto 68 se consumen 20761 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 68 se consumen 1587233 cal del alimento Mantequilla
En la semana 12 en el día 5 para el instituto 69 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 12 en el día 5 para el instituto 70 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 1 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 2 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 3 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 4 se consumen 173000 cal del alimento Apio
En la semana 13 en el día 1 para el instituto 4 se consumen 760000 cal del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 4 se consumen 674997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 5 se consumen 125635 cal del alimento Coliflor
En la semana 13 en el día 1 para el instituto 5 se consumen 1482363 cal del alimento Mermelada
En la semana 13 en el día 1 para el instituto 6 se consumen 250000 cal del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 6 se consumen 222800 cal del alimento Coliflor
En la semana 13 en el día 1 para el instituto 6 se consumen 1135197 cal del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 7 se consumen 243199 cal del alimento Pan Integral
En la semana 13 en el día 1 para el instituto 7 se consumen 1200000 cal del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 7 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 1 para el instituto 8 se consumen 15593 cal del alimento Arverja
En la semana 13 en el día 1 para el instituto 8 se consumen 1592398 cal del alimento Mantequilla
En la semana 13 en el día 1 para el instituto 9 se consumen 250000 cal del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 9 se consumen 1357998 cal del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 10 se consumen 1201397 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 10 se consumen 406600 cal del alimento Beterraga
En la semana 13 en el día 1 para el instituto 11 se consumen 1200000 cal del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 11 se consumen 407998 cal del alimento Mermelada
En la semana 13 en el día 1 para el instituto 12 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 13 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 14 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 15 se consumen 1443196 cal del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 15 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 1 para el instituto 16 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 17 se consumen 10705 cal del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 17 se consumen 1597293 cal del alimento Mermelada
En la semana 13 en el día 1 para el instituto 18 se consumen 1607998 cal del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 19 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 20 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 21 se consumen 406600 cal del alimento Beterraga
En la semana 13 en el día 1 para el instituto 21 se consumen 229 cal del alimento Margarina
En la semana 13 en el día 1 para el instituto 21 se consumen 1201168 cal del alimento Mermelada
En la semana 13 en el día 1 para el instituto 22 se consumen 850000 cal del alimento Arverja
En la semana 13 en el día 1 para el instituto 22 se consumen 757997 cal del alimento Lentejas
En la semana 13 en el día 1 para el instituto 23 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 24 se consumen 847999 cal del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 24 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 13 en el día 1 para el instituto 25 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 26 se consumen 173000 cal del alimento Apio
En la semana 13 en el día 1 para el instituto 26 se consumen 850000 cal del alimento Arverja
En la semana 13 en el día 1 para el instituto 26 se consumen 159100 cal del alimento Cebolla
En la semana 13 en el día 1 para el instituto 26 se consumen 425899 cal del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 27 se consumen 933198 cal del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 27 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 1 para el instituto 27 se consumen 510000 cal del alimento Margarina
En la semana 13 en el día 1 para el instituto 28 se consumen 1443199 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 28 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 1 para el instituto 29 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 30 se consumen 250000 cal del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 30 se consumen 1357998 cal del alimento Mermelada
En la semana 13 en el día 1 para el instituto 31 se consumen 625196 cal del alimento Pan Integral
En la semana 13 en el día 1 para el instituto 31 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 13 en el día 1 para el instituto 31 se consumen 222800 cal del alimento Coliflor
En la semana 13 en el día 1 para el instituto 32 se consumen 173000 cal del alimento Apio
En la semana 13 en el día 1 para el instituto 32 se consumen 234999 cal del alimento Atun al agua
En la semana 13 en el día 1 para el instituto 32 se consumen 1200000 cal del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 33 se consumen 250000 cal del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 33 se consumen 1357998 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 34 se consumen 10705 cal del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 34 se consumen 1597293 cal del alimento Mermelada
En la semana 13 en el día 1 para el instituto 35 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 36 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 37 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 38 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 39 se consumen 317999 cal del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 39 se consumen 1290000 cal del alimento Carne Vacuno Molida
En la semana 13 en el día 1 para el instituto 40 se consumen 760000 cal del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 40 se consumen 847996 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 41 se consumen 15250 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 41 se consumen 668 cal del alimento Jamon de Pechuga
En la semana 13 en el día 1 para el instituto 41 se consumen 1592074 cal del alimento Mantequilla
En la semana 13 en el día 1 para el instituto 42 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 43 se consumen 474000 cal del alimento Filete de Pangasius
En la semana 13 en el día 1 para el instituto 43 se consumen 1133997 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 44 se consumen 1121995 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 44 se consumen 486000 cal del alimento Manzana
En la semana 13 en el día 1 para el instituto 45 se consumen 1607998 cal del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 46 se consumen 1607999 cal del alimento Pan Integral
En la semana 13 en el día 1 para el instituto 47 se consumen 222800 cal del alimento Coliflor
En la semana 13 en el día 1 para el instituto 47 se consumen 1385196 cal del alimento Leche en polvo 
En la semana 13 en el día 1 para el instituto 48 se consumen 1607999 cal del alimento Jurel en conserva
En la semana 13 en el día 1 para el instituto 49 se consumen 760000 cal del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 49 se consumen 847996 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 50 se consumen 760000 cal del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 50 se consumen 361997 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 50 se consumen 486000 cal del alimento Manzana
En la semana 13 en el día 1 para el instituto 51 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 52 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 53 se consumen 1607999 cal del alimento Pan Integral
En la semana 13 en el día 1 para el instituto 54 se consumen 211627 cal del alimento Filete de Pescado
En la semana 13 en el día 1 para el instituto 54 se consumen 1396365 cal del alimento Mantequilla
En la semana 13 en el día 1 para el instituto 55 se consumen 1607998 cal del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 56 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 57 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 58 se consumen 1097999 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 58 se consumen 510000 cal del alimento Margarina
En la semana 13 en el día 1 para el instituto 59 se consumen 760000 cal del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 59 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 13 en el día 1 para el instituto 59 se consumen 87999 cal del alimento Lechuga
En la semana 13 en el día 1 para el instituto 60 se consumen 1607999 cal del alimento Caballa en conserva
En la semana 13 en el día 1 para el instituto 61 se consumen 683198 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 61 se consumen 760000 cal del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 61 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 1 para el instituto 62 se consumen 1607998 cal del alimento Pan Blanco
En la semana 13 en el día 1 para el instituto 63 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 64 se consumen 1607997 cal del alimento Lentejas
En la semana 13 en el día 1 para el instituto 65 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 66 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 67 se consumen 760000 cal del alimento Barra de cereal
En la semana 13 en el día 1 para el instituto 67 se consumen 847998 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 1 para el instituto 68 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 1 para el instituto 69 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 1 para el instituto 70 se consumen 199799 cal del alimento Acelga Fresca
En la semana 13 en el día 1 para el instituto 70 se consumen 1408200 cal del alimento Huevos
En la semana 13 en el día 2 para el instituto 1 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 2 se consumen 850000 cal del alimento Arverja
En la semana 13 en el día 2 para el instituto 2 se consumen 757999 cal del alimento Filete de Pescado
En la semana 13 en el día 2 para el instituto 3 se consumen 173000 cal del alimento Apio
En la semana 13 en el día 2 para el instituto 3 se consumen 760000 cal del alimento Barra de cereal
En la semana 13 en el día 2 para el instituto 3 se consumen 674997 cal del alimento Pan Blanco
En la semana 13 en el día 2 para el instituto 4 se consumen 760000 cal del alimento Cereal para el Desayuno
En la semana 13 en el día 2 para el instituto 4 se consumen 222800 cal del alimento Coliflor
En la semana 13 en el día 2 para el instituto 4 se consumen 625199 cal del alimento Huevos
En la semana 13 en el día 2 para el instituto 5 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 6 se consumen 1200000 cal del alimento Filete de Pescado
En la semana 13 en el día 2 para el instituto 6 se consumen 243199 cal del alimento Jurel en conserva
En la semana 13 en el día 2 para el instituto 6 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 2 para el instituto 7 se consumen 250000 cal del alimento Acelga Fresca
En la semana 13 en el día 2 para el instituto 7 se consumen 222800 cal del alimento Coliflor
En la semana 13 en el día 2 para el instituto 7 se consumen 1135196 cal del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 8 se consumen 250000 cal del alimento Acelga Fresca
En la semana 13 en el día 2 para el instituto 8 se consumen 157999 cal del alimento Barra de cereal
En la semana 13 en el día 2 para el instituto 8 se consumen 1200000 cal del alimento Filete de Pescado
En la semana 13 en el día 2 para el instituto 9 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 2 para el instituto 10 se consumen 173000 cal del alimento Apio
En la semana 13 en el día 2 para el instituto 10 se consumen 1270199 cal del alimento Pan Integral
En la semana 13 en el día 2 para el instituto 10 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 2 para el instituto 11 se consumen 850000 cal del alimento Arverja
En la semana 13 en el día 2 para el instituto 11 se consumen 757998 cal del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 12 se consumen 12570 cal del alimento Pan Blanco
En la semana 13 en el día 2 para el instituto 12 se consumen 4909 cal del alimento Carne Vacuno Molida
En la semana 13 en el día 2 para el instituto 12 se consumen 1590516 cal del alimento Mantequilla
En la semana 13 en el día 2 para el instituto 13 se consumen 1607999 cal del alimento Jurel en conserva
En la semana 13 en el día 2 para el instituto 14 se consumen 850000 cal del alimento Arverja
En la semana 13 en el día 2 para el instituto 14 se consumen 757998 cal del alimento Carne Vacuno Molida
En la semana 13 en el día 2 para el instituto 15 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 2 para el instituto 16 se consumen 317996 cal del alimento Pan Blanco
En la semana 13 en el día 2 para el instituto 16 se consumen 1290000 cal del alimento Carne Vacuno Molida
En la semana 13 en el día 2 para el instituto 17 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 2 para el instituto 18 se consumen 173000 cal del alimento Apio
En la semana 13 en el día 2 para el instituto 18 se consumen 1270199 cal del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 18 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 2 para el instituto 19 se consumen 850000 cal del alimento Arverja
En la semana 13 en el día 2 para el instituto 19 se consumen 222800 cal del alimento Coliflor
En la semana 13 en el día 2 para el instituto 19 se consumen 535197 cal del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 20 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 2 para el instituto 21 se consumen 1107999 cal del alimento Atun al agua
En la semana 13 en el día 2 para el instituto 21 se consumen 499997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 2 para el instituto 22 se consumen 1607998 cal del alimento Garbanzo
En la semana 13 en el día 2 para el instituto 23 se consumen 1200000 cal del alimento Filete de Pescado
En la semana 13 en el día 2 para el instituto 23 se consumen 407999 cal del alimento Huevos
En la semana 13 en el día 2 para el instituto 24 se consumen 1607997 cal del alimento Leche en polvo con fluor
En la semana 13 en el día 2 para el instituto 25 se consumen 7716 cal del alimento Huevos
En la semana 13 en el día 2 para el instituto 25 se consumen 1600281 cal del alimento Mermelada
En la semana 13 en el día 2 para el instituto 26 se consumen 1107999 cal del alimento Atun al agua
En la semana 13 en el día 2 para el instituto 26 se consumen 335199 cal del alimento Huevos
En la semana 13 en el día 2 para el instituto 26 se consumen 164800 cal del alimento Lechuga
En la semana 13 en el día 2 para el instituto 27 se consumen 1607998 cal del alimento Arroz
En la semana 13 en el día 2 para el instituto 28 se consumen 317999 cal del alimento Barra de cereal
En la semana 13 en el día 2 para el instituto 28 se consumen 1290000 cal del alimento Carne Vacuno Molida
En la semana 13 en el día 2 para el instituto 29 se consumen 36349 cal del alimento Garbanzo
